flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-44898-127.0.0.1-8000-tcp,127.0.0.1,44898,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,3.81735e-05,4.2420919592814105e-05,0.0,0.000118292,0.0,0.002074375,0.002074375,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44898-tcp,127.0.0.1,8000,127.0.0.1,44898,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00031873616666666665,0.0006781919260909604,6.625e-06,0.001702458,3.8042e-05,0.002141458,0.0021034160000000003,1,1,0,2,6,0,0,0
127.0.0.1-44908-127.0.0.1-8000-tcp,127.0.0.1,44908,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.001675479,0.003987750368649322,3.583e-06,0.009814917,0.011956375,0.013240208,0.0012838329999999998,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44908-tcp,127.0.0.1,8000,127.0.0.1,44908,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00017700016666666665,0.00038269873680973486,4.291e-06,0.000957917,0.011989917,0.013256333,0.0012664160000000011,1,1,0,2,6,0,0,0
127.0.0.1-44910-127.0.0.1-8000-tcp,127.0.0.1,44910,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0016565001666666666,0.0039946271400268345,3.667e-06,0.009810417,0.02306675,0.025383,0.002316249999999999,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44910-tcp,127.0.0.1,8000,127.0.0.1,44910,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00036637483333333337,0.0008562066617029832,3.542e-06,0.002114,0.023096708,0.025393583,0.0022968750000000003,1,1,0,2,6,0,0,0
127.0.0.1-44912-127.0.0.1-8000-tcp,127.0.0.1,44912,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0013135903333333333,0.00314907774262997,3.042e-06,0.0077415,0.033135083,0.034292458,0.0011573749999999952,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44912-tcp,127.0.0.1,8000,127.0.0.1,44912,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00017161116666666667,0.0003823958684015384,3.5e-06,0.000952,0.033147875,0.034304792,0.0011569170000000004,1,1,0,2,6,0,0,0
127.0.0.1-44920-127.0.0.1-8000-tcp,127.0.0.1,44920,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0011037985,0.0026483278305611453,2.625e-06,0.006509583,0.040814375,0.041610083,0.0007957079999999991,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44920-tcp,127.0.0.1,8000,127.0.0.1,44920,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011739583333333334,0.00024868997803805177,2.542e-06,0.000624833,0.040833917,0.041631958,0.0007980409999999993,1,1,0,2,6,0,0,0
127.0.0.1-44934-127.0.0.1-8000-tcp,127.0.0.1,44934,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0008456596666666667,0.0020291699281437883,2.083e-06,0.004987584,0.046619542,0.047324,0.0007044579999999981,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44934-tcp,127.0.0.1,8000,127.0.0.1,44934,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010461116666666665,0.0002226193893634754,2.792e-06,0.000558583,0.04665175,0.047333583,0.0006818329999999997,1,1,0,2,6,0,0,0
127.0.0.1-44940-127.0.0.1-8000-tcp,127.0.0.1,44940,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.001024507,0.0024684271483600235,2.458e-06,0.006063084,0.053396667,0.054237333,0.0008406659999999969,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44940-tcp,127.0.0.1,8000,127.0.0.1,44940,tcp,6,2205,367.5,661.0614948701823,66,1711,0.0001273125,0.0002882686491103394,2.625e-06,0.000715667,0.053406958,0.0542445,0.0008375420000000036,1,1,0,2,6,0,0,0
127.0.0.1-44946-127.0.0.1-8000-tcp,127.0.0.1,44946,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0008127083333333334,0.0019544006444034622,2.209e-06,0.004802042,0.059046542,0.059650125,0.0006035829999999978,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44946-tcp,127.0.0.1,8000,127.0.0.1,44946,tcp,6,2205,367.5,661.0614948701823,66,1711,8.933333333333334e-05,0.0001989349446011602,2.209e-06,0.000495333,0.059053917,0.05965675,0.000602833000000004,1,1,0,2,6,0,0,0
127.0.0.1-44948-127.0.0.1-8000-tcp,127.0.0.1,44948,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006565001666666667,0.001576310105083694,1.792e-06,0.003874042,0.063530792,0.064176375,0.0006455829999999912,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44948-tcp,127.0.0.1,8000,127.0.0.1,44948,tcp,6,2205,367.5,661.0614948701823,66,1711,9.813183333333333e-05,0.00021901103803271347,2.833e-06,0.000545125,0.0635385,0.064184542,0.0006460419999999995,1,1,0,2,6,0,0,0
127.0.0.1-44960-127.0.0.1-8000-tcp,127.0.0.1,44960,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0008820485,0.002086923285336646,2.209e-06,0.005141541,0.069326083,0.070107708,0.000781625000000008,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44960-tcp,127.0.0.1,8000,127.0.0.1,44960,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010628483333333333,0.00023345193475610067,3.083e-06,0.000582667,0.06934575,0.070114542,0.0007687920000000042,1,1,0,2,6,0,0,0
127.0.0.1-44966-127.0.0.1-8000-tcp,127.0.0.1,44966,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007004791666666666,0.0016714346209449435,1.709e-06,0.004112125,0.074226667,0.0748255,0.0005988330000000069,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44966-tcp,127.0.0.1,8000,127.0.0.1,44966,tcp,6,2205,367.5,661.0614948701823,66,1711,8.659716666666667e-05,0.00019261277034030393,2.125e-06,0.000479708,0.074233542,0.074837,0.0006034580000000012,1,1,0,2,6,0,0,0
127.0.0.1-44968-127.0.0.1-8000-tcp,127.0.0.1,44968,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006486111666666667,0.0015330792972509176,1.583e-06,0.003777625,0.078614625,0.079321875,0.0007072500000000065,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44968-tcp,127.0.0.1,8000,127.0.0.1,44968,tcp,6,2205,367.5,661.0614948701823,66,1711,9.995833333333331e-05,0.0002279045971336837,1.916e-06,0.000565125,0.078620833,0.079328417,0.0007075839999999972,1,1,0,2,6,0,0,0
127.0.0.1-44972-127.0.0.1-8000-tcp,127.0.0.1,44972,127.0.0.1,8000,tcp,7,567,81.0,36.28130831893102,66,163,0.0006857498571428572,0.001738640200294129,1.833e-06,0.004627041,0.083955458,0.085160042,0.0012045840000000085,1,1,0,1,6,0,0,0
127.0.0.1-8000-127.0.0.1-44972-tcp,127.0.0.1,8000,127.0.0.1,44972,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00017189600000000002,0.0003925008993992243,2.75e-06,0.000972917,0.083979125,0.085158125,0.0011789999999999995,1,1,0,2,6,0,0,0
127.0.0.1-44974-127.0.0.1-8000-tcp,127.0.0.1,44974,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006803958333333332,0.0016260900671750524,1.75e-06,0.0039995,0.089159542,0.08974325,0.0005837080000000022,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44974-tcp,127.0.0.1,8000,127.0.0.1,44974,tcp,6,2205,367.5,661.0614948701823,66,1711,8.436799999999999e-05,0.00018647741608784695,2.042e-06,0.000464916,0.08917375,0.089748625,0.0005748750000000025,1,1,0,2,6,0,0,0
127.0.0.1-44980-127.0.0.1-8000-tcp,127.0.0.1,44980,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000613611,0.001451137452352602,1.833e-06,0.003575375,0.093324,0.093972958,0.0006489579999999912,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44980-tcp,127.0.0.1,8000,127.0.0.1,44980,tcp,6,2205,367.5,661.0614948701823,66,1711,9.149316666666667e-05,0.00020896479339871268,2e-06,0.000518,0.093328208,0.09397925,0.0006510420000000045,1,1,0,2,6,0,0,0
127.0.0.1-44996-127.0.0.1-8000-tcp,127.0.0.1,44996,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006226875000000001,0.0014873910888341035,1.917e-06,0.003658708,0.097637958,0.098238333,0.0006003750000000002,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-44996-tcp,127.0.0.1,8000,127.0.0.1,44996,tcp,6,2205,367.5,661.0614948701823,66,1711,8.810416666666667e-05,0.0001968173335409426,2.584e-06,0.000489791,0.097645208,0.098244,0.0005987920000000008,1,1,0,2,6,0,0,0
127.0.0.1-45002-127.0.0.1-8000-tcp,127.0.0.1,45002,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007064166666666667,0.0016950575132999666,1.916e-06,0.004166333,0.102410333,0.103124542,0.0007142089999999934,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45002-tcp,127.0.0.1,8000,127.0.0.1,45002,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010813883333333334,0.0002452703566103468,2.666e-06,0.00060875,0.102418792,0.103131333,0.000712541000000011,1,1,0,2,6,0,0,0
127.0.0.1-45006-127.0.0.1-8000-tcp,127.0.0.1,45006,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005819723333333333,0.0013959310596768975,1.584e-06,0.003431334,0.106562667,0.107208625,0.000645958000000002,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45006-tcp,127.0.0.1,8000,127.0.0.1,45006,tcp,6,2205,367.5,661.0614948701823,66,1711,9.843050000000001e-05,0.00022685514024130024,1.708e-06,0.000561459,0.106566917,0.10721375,0.0006468329999999994,1,1,0,2,6,0,0,0
127.0.0.1-45020-127.0.0.1-8000-tcp,127.0.0.1,45020,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005631596666666667,0.0013516836536765053,1.833e-06,0.003322208,0.110535958,0.111230833,0.0006948749999999976,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45020-tcp,127.0.0.1,8000,127.0.0.1,45020,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010727783333333331,0.00024665524374107,1.75e-06,0.000610708,0.110540417,0.111236375,0.0006959579999999965,1,1,0,2,6,0,0,0
127.0.0.1-45030-127.0.0.1-8000-tcp,127.0.0.1,45030,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0008037498333333333,0.0019335241203564456,1.958e-06,0.004750458,0.115986833,0.11696625,0.0009794169999999963,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45030-tcp,127.0.0.1,8000,127.0.0.1,45030,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00015267383333333334,0.00035211071480454367,2.625e-06,0.000871375,0.115995417,0.116974917,0.0009794999999999943,1,1,0,2,6,0,0,0
127.0.0.1-45044-127.0.0.1-8000-tcp,127.0.0.1,45044,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006909373333333332,0.0016592305490368319,1.791e-06,0.00407775,0.121052667,0.121583,0.000530332999999994,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45044-tcp,127.0.0.1,8000,127.0.0.1,45044,tcp,6,2205,367.5,661.0614948701823,66,1711,7.806266666666668e-05,0.00017535713053499328,1.834e-06,0.000435958,0.121058333,0.121588917,0.0005305840000000006,1,1,0,2,6,0,0,0
127.0.0.1-45048-127.0.0.1-8000-tcp,127.0.0.1,45048,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006148541666666667,0.0014246766768693053,1.75e-06,0.003521333,0.12511025,0.125808875,0.0006986249999999805,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45048-tcp,127.0.0.1,8000,127.0.0.1,45048,tcp,6,2205,367.5,661.0614948701823,66,1711,8.939583333333335e-05,0.0002040527552261098,1.833e-06,0.000505875,0.125114917,0.125814417,0.0006995000000000196,1,1,0,2,6,0,0,0
127.0.0.1-45052-127.0.0.1-8000-tcp,127.0.0.1,45052,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006459026666666667,0.0015538331917527913,1.708e-06,0.003817583,0.129632,0.130275625,0.0006436250000000088,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45052-tcp,127.0.0.1,8000,127.0.0.1,45052,tcp,6,2205,367.5,661.0614948701823,66,1711,9.857650000000001e-05,0.00022511339446843227,1.958e-06,0.000558042,0.129637833,0.130281292,0.0006434589999999851,1,1,0,2,6,0,0,0
127.0.0.1-45068-127.0.0.1-8000-tcp,127.0.0.1,45068,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006890763333333333,0.001653779143465253,2e-06,0.00406475,0.134346042,0.135090167,0.0007441250000000121,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45068-tcp,127.0.0.1,8000,127.0.0.1,45068,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011370133333333334,0.00025812287399118016,2.167e-06,0.000640542,0.1343545,0.135097958,0.0007434580000000024,1,1,0,2,6,0,0,0
127.0.0.1-45074-127.0.0.1-8000-tcp,127.0.0.1,45074,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000588125,0.0014072958628736179,1.708e-06,0.003460667,0.138558625,0.139220667,0.0006620420000000016,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45074-tcp,127.0.0.1,8000,127.0.0.1,45074,tcp,6,2205,367.5,661.0614948701823,66,1711,9.989583333333333e-05,0.00022987403610796647,1.792e-06,0.000569083,0.138562875,0.139226083,0.0006632079999999985,1,1,0,2,6,0,0,0
127.0.0.1-45086-127.0.0.1-8000-tcp,127.0.0.1,45086,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005796181666666666,0.0013795172702242501,1.75e-06,0.003395459,0.142621542,0.143192167,0.000570625000000019,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45086-tcp,127.0.0.1,8000,127.0.0.1,45086,tcp,6,2205,367.5,661.0614948701823,66,1711,8.234016666666666e-05,0.00018669347846822786,1.875e-06,0.000463375,0.142625667,0.143197833,0.0005721659999999851,1,1,0,2,6,0,0,0
127.0.0.1-45102-127.0.0.1-8000-tcp,127.0.0.1,45102,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005711183333333333,0.001355218546866839,2.75e-06,0.003337334,0.146535167,0.147778792,0.0012436249999999982,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45102-tcp,127.0.0.1,8000,127.0.0.1,45102,tcp,6,2205,367.5,661.0614948701823,66,1711,0.0001937775,0.0004226541320610742,1.875e-06,0.001054708,0.146540708,0.147787208,0.0012465000000000115,1,1,0,2,6,0,0,0
127.0.0.1-45114-127.0.0.1-8000-tcp,127.0.0.1,45114,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000749854,0.0017751371057427648,2.083e-06,0.004372875,0.152160083,0.152916958,0.0007568749999999902,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45114-tcp,127.0.0.1,8000,127.0.0.1,45114,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010622933333333334,0.00023970438473809084,2.625e-06,0.000595459,0.152168292,0.152923708,0.000755415999999981,1,1,0,2,6,0,0,0
127.0.0.1-45128-127.0.0.1-8000-tcp,127.0.0.1,45128,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006231804999999999,0.0015008637563614828,1.458e-06,0.00368675,0.156610458,0.157222,0.0006115419999999927,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45128-tcp,127.0.0.1,8000,127.0.0.1,45128,tcp,6,2205,367.5,661.0614948701823,66,1711,9.415983333333333e-05,0.0002159885644791563,1.708e-06,0.000535,0.156614292,0.15722775,0.0006134580000000112,1,1,0,2,6,0,0,0
127.0.0.1-45132-127.0.0.1-8000-tcp,127.0.0.1,45132,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006248125,0.0014986836261566016,2.042e-06,0.003683917,0.160911667,0.161675042,0.0007633749999999828,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45132-tcp,127.0.0.1,8000,127.0.0.1,45132,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011734033333333335,0.00027007517782548377,1.959e-06,0.000668583,0.160917875,0.161680667,0.0007627920000000121,1,1,0,2,6,0,0,0
127.0.0.1-45134-127.0.0.1-8000-tcp,127.0.0.1,45134,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006831388333333335,0.001537569498240833,1.708e-06,0.003816583,0.16549725,0.166348208,0.000850957999999985,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45134-tcp,127.0.0.1,8000,127.0.0.1,45134,tcp,6,2205,367.5,661.0614948701823,66,1711,9.6118e-05,0.00021047085914586847,2.375e-06,0.000525583,0.165504458,0.166356208,0.0008517500000000122,1,1,0,2,6,0,0,0
127.0.0.1-45142-127.0.0.1-8000-tcp,127.0.0.1,45142,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006698126666666665,0.0016068351502466786,1.875e-06,0.003949667,0.170305875,0.170946917,0.0006410420000000083,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45142-tcp,127.0.0.1,8000,127.0.0.1,45142,tcp,6,2205,367.5,661.0614948701823,66,1711,9.619433333333333e-05,0.0002205796305533824,1.917e-06,0.000546416,0.170311167,0.17095225,0.0006410829999999867,1,1,0,2,6,0,0,0
127.0.0.1-45156-127.0.0.1-8000-tcp,127.0.0.1,45156,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005808956666666668,0.0013711838404302562,1.958e-06,0.003379458,0.174331708,0.174940042,0.0006083339999999882,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45156-tcp,127.0.0.1,8000,127.0.0.1,45156,tcp,6,2205,367.5,661.0614948701823,66,1711,8.460433333333333e-05,0.0001915658778808655,1.75e-06,0.000475583,0.174337167,0.17494525,0.0006080830000000093,1,1,0,2,6,0,0,0
127.0.0.1-45164-127.0.0.1-8000-tcp,127.0.0.1,45164,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006994929999999999,0.0016732642156607547,2.041e-06,0.004114917,0.179060167,0.17991225,0.0008520830000000035,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45164-tcp,127.0.0.1,8000,127.0.0.1,45164,tcp,6,2205,367.5,661.0614948701823,66,1711,0.0001296945,0.0002983203413156736,1.75e-06,0.000738583,0.179065542,0.179920375,0.0008548329999999993,1,1,0,2,6,0,0,0
127.0.0.1-45172-127.0.0.1-8000-tcp,127.0.0.1,45172,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.001040229,0.0024994431553828945,2e-06,0.006142042,0.186062417,0.186749083,0.0006866660000000024,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45172-tcp,127.0.0.1,8000,127.0.0.1,45172,tcp,6,2205,367.5,661.0614948701823,66,1711,9.893066666666666e-05,0.00022111967734570042,2.459e-06,0.000550208,0.186072167,0.186755333,0.0006831659999999851,1,1,0,2,6,0,0,0
127.0.0.1-45180-127.0.0.1-8000-tcp,127.0.0.1,45180,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005947363333333333,0.001425202269523125,1.75e-06,0.003503834,0.190259167,0.190916542,0.0006573749999999878,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45180-tcp,127.0.0.1,8000,127.0.0.1,45180,tcp,6,2205,367.5,661.0614948701823,66,1711,9.969433333333332e-05,0.00022954621901714403,1.541e-06,0.000568209,0.190263208,0.190921917,0.0006587090000000073,1,1,0,2,6,0,0,0
127.0.0.1-45188-127.0.0.1-8000-tcp,127.0.0.1,45188,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005746595,0.0013800802559381464,1.541e-06,0.003391666,0.194313583,0.19488,0.0005664169999999857,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45188-tcp,127.0.0.1,8000,127.0.0.1,45188,tcp,6,2205,367.5,661.0614948701823,66,1711,8.604883333333331e-05,0.00019571554289367685,1.625e-06,0.0004855,0.194317583,0.194886167,0.0005685840000000109,1,1,0,2,6,0,0,0
127.0.0.1-45196-127.0.0.1-8000-tcp,127.0.0.1,45196,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006130971666666666,0.0014589138585256384,2e-06,0.003590875,0.198477042,0.199172125,0.000695083000000013,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45196-tcp,127.0.0.1,8000,127.0.0.1,45196,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010229166666666667,0.00023159549506297975,2.375e-06,0.000574958,0.198482375,0.1991785,0.0006961250000000196,1,1,0,2,6,0,0,0
127.0.0.1-45204-127.0.0.1-8000-tcp,127.0.0.1,45204,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006598540000000001,0.001584724338768355,1.583e-06,0.003894583,0.203073083,0.203677833,0.000604750000000015,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-45204-tcp,127.0.0.1,8000,127.0.0.1,45204,tcp,6,2205,367.5,661.0614948701823,66,1711,9.104883333333333e-05,0.00020595565821935233,2.209e-06,0.000511416,0.203080625,0.203683917,0.0006032920000000053,1,1,0,2,6,0,0,0
127.0.0.1-45216-127.0.0.1-8000-tcp,127.0.0.1,45216,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005676804999999999,0.0013631598836194895,1.542e-06,0.003350166,0.207034083,0.207676083,0.0006420000000000037,1,1,0,1,5,0,0,0
